0.0,0.0,0.02368659,0.1244,0.1193,0.0,0.4607,0.1921,0.3472,0.01,1.17,705.1,0.0,1.0,0.20382165600000002,0.052564103,0.105128205,0.842307692,0.0,25.0,24.0,1.0,0.0,0.0,900.0,3.0,3.0,0.0,0.0
0.0,0.0,0.033394508999999996,0.1187,0.1161,0.0,0.4437,0.2005,0.3558,0.01,1.12,765.9,0.0,0.625500462,0.20382165600000002,0.051374475999999995,0.10274895099999999,0.8232446459999999,0.022631928,25.0,24.0,1.0,0.0,0.0,900.0,3.0,3.0,0.0,0.0
0.0,0.0,0.03966095,0.1182,0.1127,0.0,0.4311,0.1906,0.3783,0.01,1.04,793.3,0.0,0.731588811,0.20382165600000002,0.050237504,0.100475008,0.80502537,0.044262117999999996,25.0,24.0,1.0,0.0,0.0,900.0,3.0,3.0,0.0,0.0
0.0,0.0,0.049597471,0.1036,0.1134,0.0,0.4217,0.19,0.3883,0.01,1.11,844.9,0.0,0.7082615590000001,0.20382165600000002,0.048108135999999996,0.09621627199999999,0.770903546,0.08477204599999999,25.0,24.0,1.0,0.0,0.0,900.0,3.0,3.0,0.0,0.0
0.0,0.0,0.071082048,0.0698,0.0621,0.0,0.4153,0.1734,0.4113,0.01,1.05,274.9,0.0,0.49787678799999996,0.20382165600000002,0.044348612999999995,0.08869722699999999,0.710659487,0.156294673,25.0,24.0,1.0,0.0,0.0,900.0,3.0,3.0,0.0,0.0
0.035,0.0,0.03,0.0686,0.0712,0.0,0.460641399,0.18804664699999998,0.29008746399999996,0.06122449,0.45,1089.0,0.20600000000000002,0.794,0.5,0.006173221,0.49385764600000004,0.49385764600000004,0.006111488000000001,80.0,24.0,0.0,1.0,0.0,1000.0,10.0,10.0,0.0,1.0
0.06,0.0,0.057,0.0647,0.0924,0.0,0.44662504799999997,0.221197237,0.253739384,0.078438332,0.48,755.0,0.264,0.736,0.5,0.012196608999999999,0.487864374,0.487864374,0.012074643000000001,80.0,24.0,0.0,1.0,0.0,1000.0,10.0,10.0,0.0,1.0
0.045,0.0,0.08800000000000001,0.046,0.0803,0.0,0.432608696,0.254347826,0.21739130399999998,0.095652174,0.5,829.0,0.255,0.745,0.5,0.023815193999999998,0.476303882,0.476303882,0.023577042000000003,80.0,24.0,0.0,1.0,0.0,1000.0,10.0,10.0,0.0,1.0
0.0,0.0,0.0362,0.0965,0.10334368215560187,0.0098,0.1716,0.409,0.4194,0.01,1.05,974.0,0.075740944,0.875045737,0.5092958160000001,0.014395787284682958,0.111111111,0.8888888890000001,0.0,35.0,4.0,1.0,0.0,0.0,900.0,3.0,5.0,0.0,0.0
0.0,0.0,0.042007655,0.1151,0.13219602155702775,0.0,0.5435,0.2815,0.175,0.01,1.0690425474720409,681.0,0.314,0.6859999999999999,0.5,0.019385488,0.195884019,0.784730492,0.0,25.0,24.0,1.0,0.0,0.0,900.0,2.0,4.074907809356754,0.0,1.0
0.0,0.0,0.042053028,0.109,0.1291440667411279,0.0,0.5238,0.2792,0.19699999999999998,0.01,1.0684733357987828,691.0,0.244,0.7559999999999999,0.5,0.019385488,0.195884019,0.784730492,0.0,25.0,24.0,1.0,0.0,0.0,900.0,2.0,4.301900131793785,0.0,1.0
0.0,0.0,0.04329787400000001,0.1057,0.12603390589916294,0.0,0.5274,0.2889,0.1837,0.01,1.0569156858728084,714.0,0.23,0.77,0.5,0.019385488,0.195884019,0.784730492,0.0,25.0,24.0,1.0,0.0,0.0,900.0,2.0,4.2833597635153176,0.0,1.0
0.0,0.0,0.039317912000000003,0.1071,0.12909358838648183,0.0,0.5261,0.2787,0.1952,0.01,1.0699193922167622,771.0,0.191,0.809,0.5,0.019385488,0.195884019,0.784730492,0.0,25.0,24.0,1.0,0.0,0.0,900.0,2.0,4.314188030179118,0.0,1.0
0.0,0.0,0.0272,0.0287,0.039,0.0,0.324,0.049,0.46,0.16699999999999998,1.0203124275728226,465.0,0.453763441,0.546236559,0.4,0.004556737,0.18226947699999999,0.7668654840000001,0.046308302,60.0,24.0,1.0,0.0,0.0,1100.0,1.0,4.85687750435606,0.0,0.0
0.0,0.0,0.0429,0.0347,0.0295,0.0,0.348,0.052000000000000005,0.47100000000000003,0.129,1.0709368260124668,650.0,0.269230769,0.7307692309999999,0.4,0.0043550609999999995,0.174202457,0.7329249729999999,0.08851750900000001,60.0,24.0,1.0,0.0,0.0,1100.0,1.0,4.899608441233456,0.0,0.0
0.0,0.0,0.0267,0.0334,0.0364,0.0,0.302,0.052000000000000005,0.445,0.20800000000000002,1.0149635283889769,493.0,0.6267748479999999,0.373225152,0.4,0.004000910999999999,0.160036431,0.6733240090000001,0.162638649,60.0,24.0,1.0,0.0,0.0,1100.0,1.0,4.927592742170496,0.0,0.0
0.0195,0.0,0.1331,0.0307,0.053,0.0,0.324666667,0.051,0.45866666700000003,0.168,1.0006356139977535,541.100637326794,0.31512510139476224,0.577254460900366,0.4,0.004777998,0.19111991600000003,0.804102086,0.0,60.0,24.0,1.0,0.0,0.0,1100.0,1.0,5.1147759884656265,0.0,0.0
0.038446354,0.0,0.013822866000000001,0.0794,0.0558,0.0,0.6129,0.06515309999999999,0.2559937,0.06595319999999999,1.02,1393.0,0.420616114,0.579383886,0.642,0.01980198,0.198019802,0.782178218,0.0,120.0,4.0,1.0,0.0,0.0,800.0,2.0,1.0,1.0,1.0
0.030145997999999997,0.0,0.031748023,0.0725,0.0567,0.0,0.6009,0.07568889999999999,0.2747845,0.0486266,1.01,1393.0,0.37169159999999996,0.6283084,0.642,0.01980198,0.198019802,0.782178218,0.0,120.0,4.0,1.0,0.0,0.0,900.0,2.0,1.0,1.0,1.0
0.025885863,0.0,0.025571195,0.0678,0.0543,0.0,0.3725,0.1037354,0.4338959,0.0898687,0.99,1211.0,0.259332024,0.7406679759999999,0.642,0.01980198,0.198019802,0.782178218,0.0,120.0,4.0,1.0,0.0,0.0,1000.0,2.0,1.0,1.0,1.0
0.007358253,0.0,0.017054415,0.0331,0.0339,0.0,0.6195,0.05977330000000001,0.2520891,0.06863760000000001,1.12,1257.0,0.440860215,0.559139785,0.642,0.01980198,0.198019802,0.782178218,0.0,120.0,4.0,1.0,0.0,0.0,900.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0204,0.0443,0.0325,0.0,0.5185,0.2273,0.1857,0.0685,1.0603152620131573,1104.7275590370893,0.35891858595461923,0.5814316825955873,0.2,0.001705674,0.140757334,0.55127378,0.30626321100000004,25.0,24.0,1.0,0.0,0.0,900.0,0.5,3.7587128246771937,0.0,1.0
0.021937625,0.0,0.009366259,0.0339,0.0342,0.0,0.3217,0.1783,0.4498,0.0502,1.0844089497236895,969.9889013287659,0.35754653107237916,0.5556337831122385,0.2,0.001705674,0.140757334,0.55127378,0.30626321100000004,25.0,24.0,1.0,0.0,0.0,900.0,0.5,4.11935691105255,0.0,1.0
0.0,0.0,0.0154,0.07200000000000001,0.052096922892953215,0.0,0.44580606799999994,0.01,0.429030339,0.12516359300000002,1.0922330556187287,497.0,0.7,0.29577464800000003,0.40404040399999996,0.024761678999999998,0.470471904,0.495233583,0.009532833000000001,60.0,12.0,1.0,0.0,0.0,1000.0,1.0,5.0,0.0,0.0
0.0,0.0,0.0185,0.0535,0.04923964553041227,0.0,0.41152019,0.01,0.423198733,0.165281077,1.0917804908161748,626.0,0.520766773,0.47923322700000004,0.40404040399999996,0.037142519,0.458091065,0.495233583,0.009532833000000001,60.0,12.0,1.0,0.0,0.0,1000.0,1.0,5.0,0.0,0.0
0.0,0.0,0.028999999999999998,0.0245,0.03923115259433857,0.0,0.371589085,0.01,0.46640678700000004,0.162004127,1.095135974024861,494.0,0.55465587,0.44331983799999997,0.40404040399999996,0.049523357999999996,0.445710225,0.495233583,0.009532833000000001,60.0,12.0,1.0,0.0,0.0,1000.0,1.0,5.0,0.0,0.0
0.0,0.0,0.0085,0.0424,0.0343,0.0243,0.39969091100000004,0.19462957600000003,0.28977108100000004,0.11590843199999999,1.1,1650.55,0.377136752,0.44581807100000004,0.764331212,0.129032258,0.09677419400000001,0.774193548,0.0,25.0,24.0,0.0,1.0,0.0,1000.0,2.0,5.0,1.0,0.0
0.033729371,0.0,0.020204023,0.0674,0.0731,0.0,0.12661075900000002,0.250051135,0.412354265,0.210983841,1.156,640.0,0.42459454700000004,0.575405453,0.7879999999999999,0.0096,0.1904,0.8,0.0,130.0,24.0,1.0,0.0,0.0,900.0,1.7911091498380047,5.0,0.0,0.0
0.0,0.0,0.018196676999999998,0.0421,0.0797,0.0,0.12661075900000002,0.250051135,0.412354265,0.210983841,1.103,817.0,0.457022118,0.5429778820000001,0.7879999999999999,0.0096,0.1904,0.8,0.0,130.0,24.0,1.0,0.0,0.0,1000.0,1.3031407498572398,5.0,0.0,0.0
0.0,0.0,0.013895895,0.032,0.0646,0.0,0.12661075900000002,0.250051135,0.412354265,0.210983841,1.063,407.0,0.146017961,0.853982039,0.7879999999999999,0.0096,0.1904,0.8,0.0,130.0,24.0,1.0,0.0,0.0,1100.0,1.5068833159265949,5.0,0.0,0.0
0.0049,0.0,0.00687,0.0968,0.11329711902329126,0.0,0.522641317,0.236123888,0.241234795,0.01,1.05,726.0,0.2757009684919567,0.7032753784596167,0.5,0.017172477,0.08627831400000001,0.89654921,0.0,35.0,4.0,1.0,0.0,0.0,900.0,3.0,5.0,0.0,0.0
0.0,0.0,0.038,0.0709,0.07319301076724123,0.0,0.561847988,0.154992548,0.283159463,0.01,1.044224182129937,1057.6,0.959364732,0.040635267999999995,0.407436656,0.008031933,0.24339191,0.730175729,0.018400428,71.55096592175714,10.516659290620233,1.0,0.0,0.0,950.0,3.0,2.0,0.0,0.0
0.0,0.0,0.010310748,0.0436,0.0673,0.0,0.5429999999999999,0.171,0.23199999999999998,0.054000000000000006,0.9,2313.4,0.616,0.384,0.4,0.0009644769999999999,0.04822387400000001,0.950811649,0.0,60.0,0.5,0.0,1.0,0.0,900.0,1.0,5.0,1.0,1.0
0.0,0.0,0.012078772,0.051,0.0657,0.0,0.586,0.115,0.23399999999999999,0.065,0.98,1498.5,0.555,0.445,0.4,0.001927096,0.048177408,0.9498954959999999,0.0,60.0,0.5,0.0,1.0,0.0,900.0,1.0,5.0,1.0,1.0
0.0,0.0,0.016511328000000002,0.0712,0.0524,0.0,0.6509999999999999,0.105,0.201,0.053,1.02,1288.7,0.6409999999999999,0.359,0.4,0.002887862,0.048131031,0.948981107,0.0,60.0,0.5,0.0,1.0,0.0,900.0,1.0,5.0,1.0,1.0
0.0,0.0,0.013417898000000001,0.0594,0.0589,0.0,0.528,0.14300000000000002,0.272,0.057,0.91,1186.4,0.7509999999999999,0.249,0.4,0.00384678,0.048084744000000006,0.9480684770000001,0.0,60.0,0.5,0.0,1.0,0.0,900.0,1.0,5.0,1.0,1.0
0.0,0.0,0.03737,0.0248,0.08398340275533846,0.0,0.6665406429999999,0.19206049100000003,0.14139886599999998,0.01,0.981407882000605,1217.0,0.698356511,0.301643489,0.6,0.157433543,0.168513291,0.674053166,0.0,25.0,24.0,1.0,0.0,0.0,950.0,1.0,5.0,0.0,1.0
0.0,0.0,0.03179,0.0199,0.09051286632000627,0.0,0.489669421,0.283057851,0.22727272699999998,0.01,0.9730139435776068,1003.0,0.709735577,0.290264423,0.6,0.01151584,0.197696832,0.790787328,0.0,25.0,24.0,1.0,0.0,0.0,950.0,1.0,5.0,0.0,1.0
0.0,0.0,0.03759,0.0152,0.08997053638657761,0.0,0.306024096,0.569477912,0.12449799199999999,0.01,1.010810666947196,912.0,0.75501047,0.24498953,0.6,0.015360378000000001,0.19692792399999998,0.787711698,0.0,25.0,24.0,1.0,0.0,0.0,950.0,1.0,5.0,0.0,1.0
0.0,0.0,0.0159,0.0301,0.06956242926733908,0.00808,0.167217449,0.12458691300000001,0.708195638,0.01,1.04,498.0,0.325033422,0.622159091,0.5115658356194965,0.009083401999999999,0.110101844,0.8808147540000001,0.0,35.0,6.0,1.0,0.0,0.0,900.0,3.0,5.0,0.0,1.0
0.0,0.0,0.0143,0.0621,0.08818598848507558,0.01051,0.29851842,0.226174586,0.475306994,0.01,1.0,611.0,0.061011153,0.827692069,0.5309463006514952,0.008991562,0.108988634,0.871909072,0.010110731,35.0,6.0,1.0,0.0,0.0,900.0,3.0,5.0,1.0,1.0
0.0,0.075919004,0.0,0.0381,0.0592,0.0,0.19625545,0.35660425799999995,0.23929212600000002,0.20784816600000003,1.1807543794421576,260.52,0.5452940270000001,0.454705973,0.51,0.14285714300000002,0.0,0.857142857,0.0,25.0,12.0,1.0,0.0,0.0,900.0,3.0,2.0,0.0,1.0
0.0,0.011644455,0.0,0.0038,0.6809,0.0,0.39838659600000004,0.01,0.115834109,0.485779295,1.1967556887620199,342.37,0.915676023,0.084323977,0.51,0.141176471,0.0,0.8470588240000001,0.011764706000000002,25.0,12.0,1.0,0.0,0.0,900.0,3.0,2.0,0.0,1.0
0.0,0.033558516000000004,0.0,0.0536,0.0517,0.0,0.174012952,0.51859202,0.092646752,0.214748277,1.1546243702824746,234.3,0.664874093,0.335125907,0.51,0.14285714300000002,0.0,0.857142857,0.0,25.0,12.0,1.0,0.0,0.0,900.0,3.0,2.0,0.0,1.0
0.0,0.031405117,0.0,0.0374,0.2766,0.0,0.278241572,0.309309944,0.14371763699999998,0.268730846,1.1526600765631951,418.75,0.80119403,0.19880597,0.51,0.141176471,0.0,0.8470588240000001,0.011764706000000002,25.0,12.0,1.0,0.0,0.0,900.0,3.0,2.0,0.0,1.0
0.0,0.0,0.0613,0.1378,0.0421,0.0,0.7927,0.1098,0.0791,0.0184,0.993,835.0,0.23504009899999997,0.7649599009999999,0.22,0.017084195,0.170841952,0.812073853,0.0,25.0,24.0,0.0,1.0,0.0,800.0,3.0,3.7308469556839983,0.0,1.0
